Title="AUS00801_IN0_Central_1D"
Vertex = "x","y", "z", "bpName"
Link = "bp0","bp1", "id","generation","length","diameter","name"
N=326, E=325
  304   306   194    10     1.626220     0.000000 -
   84    86   195     7     3.001320     0.000000 -
   84    87   196     7     1.975760     0.000000 -
   89    91   197     7    11.153400     0.000000 -
   89    92   198     7     2.611510     0.000000 -
   91    93   199     8     2.246010     0.000000 -
   91    94   200     8     9.563610     0.000000 -
   97    99   201     7     3.808820     0.000000 -
   97   100   202     7     2.171120     0.000000 -
   98   101   203     7     2.409820     0.000000 -
   98   102   204     7     1.626220     0.000000 -
  101   103   205     8     1.250530     0.000000 -
  101   104   206     8     1.626220     0.000000 -
  137   138   207     6     1.864470     0.000000 -
  137   139   208     6    15.479600     0.000000 -
  106   166   209     5     7.070480     0.000000 -
  106   107   210     5     5.701480     0.000000 -
  166   167   211     6     9.068980     0.000000 -
  166   168   212     6    10.423400     0.000000 -
  167   169   213     7    17.411500     0.000000 -
  167   170   214     7     5.932020     0.000000 -
  169   173   215     8     7.130180     0.000000 -
  169   174   216     8     2.634580     0.000000 -
  173   177   217     9     1.949180     0.000000 -
  173   178   218     9     7.669170     0.000000 -
  168   171   219     7    11.288700     0.000000 -
  168   172   220     7     5.320500     0.000000 -
  171   175   221     8    20.341300     0.000000 -
  171   176   222     8    17.624100     0.000000 -
  175   179   223     9     3.381000     0.000000 -
  175   180   224     9     2.829750     0.000000 -
  181   182   225     5     7.994500     0.000000 -
  181   183   226     5    12.006800     0.000000 -
  142   143   227     6     6.163010     0.000000 -
  142   144   228     6    15.607900     0.000000 -
  188   189   229     6    12.436900     0.000000 -
  188   190   230     6     3.463360     0.000000 -
  148   151   231     6     9.547380     0.000000 -
  148   149   232     6    11.372200     0.000000 -
  151   155   233     7     3.120400     0.000000 -
  151   156   234     7    12.887200     0.000000 -
  156   160   235     8     2.832710     0.000000 -
  156   161   236     8    11.532300     0.000000 -
  149   152   237     7     2.858710     0.000000 -
  149   153   238     7     9.409480     0.000000 -
  153   157   239     8     7.365950     0.000000 -
  153   158   240     8     5.650050     0.000000 -
  159   164   241     7     2.630170     0.000000 -
  159   165   242     7     7.013940     0.000000 -
  192   194   243     6     7.331920     0.000000 -
  192   195   244     6     5.580670     0.000000 -
  119   124   245     7     3.732950     0.000000 -
  123   196   246     8     7.242150     0.000000 -
  123   130   247     8     4.777600     0.000000 -
  197   199   248    10     9.974930     0.000000 -
  197   200   249    10     2.446420     0.000000 -
  196   197   250     9    19.484000     0.000000 -
  196   198   251     9    15.703700     0.000000 -
  120   201   252     7     6.265510     0.000000 -
  120   125   253     7     2.382940     0.000000 -
  201   203   254     8    13.065700     0.000000 -
  201   202   255     8     7.200180     0.000000 -
  210   211   256     7    10.697600     0.000000 -
  210   212   257     7    17.333800     0.000000 -
  133   217   258     7     8.326870     0.000000 -
  133   134   259     7     2.585450     0.000000 -
  222   223   260     8     7.055180     0.000000 -
  222   224   261     8    12.258900     0.000000 -
  229   230   262     9    12.511400     0.000000 -
  229   231   263     9     6.638720     0.000000 -
  232   233   264     7     2.084650     0.000000 -
  232   234   265     7    13.046300     0.000000 -
  237   238   266     7     4.054130     0.000000 -
  239   240   267     8     7.884170     0.000000 -
  239   241   268     8     4.540320     0.000000 -
  241   242   269     9     8.064900     0.000000 -
  241   243   270     9     3.655830     0.000000 -
  244   245   271     6     8.031000     0.000000 -
  244   246   272     6    22.235800     0.000000 -
  245   247   273     7    11.113500     0.000000 -
  245   248   274     7     3.210780     0.000000 -
  247   251   275     8    13.563000     0.000000 -
  247   252   276     8     7.600680     0.000000 -
  246   249   277     7     1.864470     0.000000 -
  246   250   278     7     8.511870     0.000000 -
  262   265   279     8     8.900170     0.000000 -
  262   266   280     8    13.236900     0.000000 -
  266   267   281     9     1.704000     0.000000 -
  266   268   282     9     1.799830     0.000000 -
  260   263   283     7     4.102370     0.000000 -
  260   264   284     7    11.605600     0.000000 -
  269   270   285     5     5.632180     0.000000 -
  269   271   286     5    17.497100     0.000000 -
  144   145   287     7     3.958840     0.000000 -
  144   146   288     7     6.637340     0.000000 -
  157   162   289     9     3.363270     0.000000 -
  157   163   290     9     2.572400     0.000000 -
  150   159   291     6    10.397200     0.000000 -
  150   154   292     6     4.599750     0.000000 -
  182   184   293     6     8.124500     0.000000 -
  182   185   294     6     5.250150     0.000000 -
  183   186   295     6     7.957980     0.000000 -
  183   187   296     6     2.279060     0.000000 -
  203   204   297     9     1.864470     0.000000 -
  203   205   298     9     7.507610     0.000000 -
  213   215   299     9     6.283800     0.000000 -
  213   216   300     9     1.626220     0.000000 -
  234   235   301     8     3.527210     0.000000 -
  234   236   302     8     2.145040     0.000000 -
  255   257   303     6     3.343330     0.000000 -
  255   258   304     6     6.818600     0.000000 -
  256   259   305     6     3.770580     0.000000 -
  256   260   306     6    16.290900     0.000000 -
  270   272   307     6     1.881620     0.000000 -
  270   273   308     6     2.448340     0.000000 -
  296   301   309     7    15.459000     0.000000 -
  296   302   310     7     2.279060     0.000000 -
  307   313   311     5    24.498800     0.000000 -
  313   314   312     6     7.267080     0.000000 -
  313   315   313     6    35.005500     0.000000 -
  308   309   314     6     9.706890     0.000000 -
  308   310   315     6     4.770230     0.000000 -
  309   311   316     7     1.250530     0.000000 -
  309   312   317     7    10.943600     0.000000 -
  314   316   318     7     3.446610     0.000000 -
  314   317   319     7    25.100100     0.000000 -
  317   318   320     8     2.625990     0.000000 -
  317   319   321     8     2.123380     0.000000 -
  321   322   322     7     6.578160     0.000000 -
