  147  162  211    7   11.4388     2.6616          -    5.56384     16.978    8.36165    14.6066
  147  163  212    7   11.0302    2.28584          -    4.10376    12.5226    7.18118    12.5445
  246  251  213    7   41.5609     2.3739          -    4.42604    15.6256    8.03525    14.5742
  246  256  214    7   24.4775    2.50173          -    4.91555    18.0036    8.91548    15.8984
  248  252  215    7   21.0198    1.89368          -    2.81645    9.61674    6.43257    11.5543
  248  253  216    7   6.96163    1.82638          -    2.61984    7.59388    5.73776     9.7687
  261  262  217    7   1.29619    2.41911          -    4.59622    15.0632    7.59986    13.7582
  261  263  218    7    9.1969    2.02674          -    3.22616    12.8765    6.75429    13.3187
  250  254  219    8   1.60253     1.9705          -    3.04959    9.74721     6.1905    11.0674
  250  255  220    8   12.0215    2.33222          -    4.27198    15.4648    8.90646    15.8305
   98  136  221    6   3.44376    2.79733          -     6.1458    14.5365    8.78808    13.5156
  154  176  222    8   26.4901    1.66441          -    2.17577    5.14628    5.22891    8.04177
  154  166  223    8   7.06764    2.54226          -    5.07608    18.0792    8.65826    15.5092
  156  167  224    8     1.128    1.67216          -    2.19607    6.15895    5.25325    8.79748
  156  168  225    8   3.42193    1.94704          -    2.97741    8.35024     6.1168    10.2436
  157  169  226    8   13.7815    1.67216          -    2.19607    6.15895    5.25325    8.79748
  157  170  227    8   3.88454    1.43609          -    1.61977    4.54271    4.51161    7.55548
  183  187  228    7   4.32166    1.89393          -    2.81719    9.39727    5.94994    10.8669
  183  188  229    7   10.4452    2.20526          -    3.81951    12.7407    6.92802    12.6532
  162  171  230    8   22.5581    2.26236          -    4.01987    12.2666     7.1074    12.4156
  162  177  231    8   8.81808    1.94297          -    2.96497    9.04759    6.10401    10.6628
  164  172  232    9   1.83334    1.00742          -   0.797103    2.56664    3.16492    5.67921
  164  173  233    9   1.87428    1.17303          -     1.0807    3.47983    3.68518    6.61277
  166  174  234    9   14.4013    2.16092          -    3.66747    13.0622    6.78872    12.8119
  166  175  235    9    6.5829    1.85585          -    2.70504    9.63441    5.83032    11.0032
  265  271  236    9   2.00874    1.90437          -    2.84833    10.1207    5.98274    11.2774
  271  272  237   10   14.1394    2.45099          -    4.71818    15.9932    8.12272    14.4113
  271  275  238   10   13.0538    2.52447          -    5.00532    17.4922    8.50634    15.3918
   33   62  239    5   8.59282     2.1201          -    3.53023    12.3564    6.66049    12.4609
   33   63  240    5    17.508    2.46861          -    4.78624    16.7526    7.75537    14.5093
   63  106  241    6     2.256    1.80209          -    2.55059    8.92746    5.66142    10.5918
   63  107  242    6   3.06401    2.09832          -    3.45806    12.1038    6.59206    12.3329
   64  108  243    6    6.9241    2.46438          -    4.76987    16.3625    7.74209    14.3394
   64  109  244    6   5.26832    2.11647          -    3.51815    12.0686    6.64909     12.315
   65  110  245    6   3.24814    2.04672          -     3.2901    11.7139    6.42998    12.1327
   65  111  246    6   4.13907    2.38317          -    4.46068    15.8816    7.48696    14.1271
   98  155  247    6   3.99301    3.56024          -    9.95518    23.5467    11.1848    17.2016
  137  154  248    7   4.66557    1.95813          -    3.01144    7.12288    6.15166    9.46091
   55   93  249    7   2.81449    1.59827          -    2.00627    7.68799    5.02111    9.82904
   55   94  250    7   5.16442      1.861          -    2.72008    10.4233     5.8465    11.4448
   56  135  251    7   16.1478    2.12371          -    3.54226    11.5537    6.67183    12.0494
   56   95  252    7   3.08588    1.82389          -    2.61269    8.52176    5.72993    10.3483
   57   96  253    7   5.05227    2.03579          -    3.25503    10.2445    6.39561    11.3462
   57   97  254    7   2.56049    1.74838          -    2.40084    7.55612     5.4927    9.74438
  252  257  255    8   2.76462    1.38238          -    1.50089    5.12476    4.34289    8.02494
  252  258  256    8   3.84569    1.60963          -    2.03489    6.94809    5.05679    9.34411
  253  259  257    8   6.35341    1.80424          -    2.55668    10.5936    6.44282    12.6759
  253  260  258    8    5.3638    1.33326          -    1.39611    4.04678    4.18856    7.13115
  210  212  259    8   6.58506    1.68913          -    2.24087    7.08082    5.30656    9.43293
  210  213  260    8   34.8962    1.96679          -    3.03814    9.60009    6.17887    10.9835
  217  218  261    7   7.26176    1.84592          -    2.67617    10.6653    5.99315     11.826
  217  221  262    7   6.86445    2.14416          -     3.6108    11.3902    7.06043     12.291
  289  290  263    6   7.56138     1.9049          -    2.84994     10.777    5.98443    11.6373
  289  291  264    6    7.0675    1.63598          -    2.10206    7.94884    5.13957     9.9944
  290  292  265    7   2.62679    1.39058          -    1.51874    5.74304    4.36864    8.49524
  290  294  266    7   13.9395    1.61917          -    2.05908    7.78635    5.08677    9.89172
  291  293  267    7   1.27235    1.19426          -    1.12019    4.23594    3.75189    7.29591
  291  295  268    7   9.28747    1.39058          -    1.51874    5.74304    4.36864    8.49524
  200  202  269    5   7.44473    2.94457      lb1_a    6.80978    20.0904    10.5062    17.0902
  200  203  270    5   1.61912    3.31679      lb1_b    8.64023    23.6562      10.42    17.2416
  265  270  271    9   5.99798    2.21741          -    3.86174    13.7215    6.96621    13.1312
  272  273  272   11   10.7536    2.08335          -    3.40889    11.5551    6.54502    12.0501
  272  274  273   11   7.84351    1.78923          -    2.51432    8.52278    5.62102    10.3489
  275  276  274   11   5.48918    1.36505          -    1.46349    7.88514    5.50864    10.6295
  275  277  275   11   10.9412     2.1458          -    3.61634    12.6381    6.74124    12.6022
  277  278  276   12   7.83245    1.56644          -    1.92715    6.73485    4.92111     9.1996
  277  279  277   12   17.1964    1.82393          -    2.61281    9.13104    5.73005    10.7119
  263  266  278    8    3.6007    1.72273          -     2.3309    9.30327    5.41211    10.8124
  263  267  279    8   3.04084    1.47952          -    1.71922    6.86189    4.64805    9.28596
  218  219  280    8   12.8129    1.56903          -    1.93353    7.70568    4.92925    9.84035
  218  220  281    8   2.09209    1.34752          -    1.42613    5.68354    4.23335    8.45112
  221  222  282    8   3.15834    1.56524          -     1.9242    6.06984    4.91733     8.7336
  221  280  283    8   11.4068    1.82253          -     2.6088    8.22942    5.72566    10.1693
  280  281  284    9   4.82916    1.33045          -    1.39023    4.38546    4.17973    7.42356
  280  282  285    9   15.6751    1.54915          -    1.88486    5.94576    4.86681    8.64387
  287  288  286    8   26.1258    2.01122          -    3.17693     12.575    6.79275    13.1567
  287  296  287    8   2.37284    3.65988          -    10.5202    29.6403    12.5939    20.2154
  296  298  288    9   21.9907    2.73931          -    5.89347    16.0208    9.39223    14.9569
  296  297  289    9   14.3086    2.56581          -    5.17056    18.3194    8.91301    15.7588
  236  237  290    6   18.1638    1.59775          -    2.00498    8.85046    5.46476    11.0476
  236  238  291    6   5.46207     2.1793          -    3.73012    12.7443    7.14796    13.3038
  262  264  292    8   13.0928    1.93774          -    2.94905    10.4971     6.3541    11.7658
  262  265  293    8   10.8408    2.60872          -    5.34497    18.9917    8.73046    15.7809
  264  268  294    9   1.27235    1.41455          -    1.57155     5.5939    4.44395    8.38422
  264  269  295    9   9.67837    1.64708          -    2.13069    7.58415    5.17446    9.76244
  284  285  296    8   6.37637    1.87539          -    2.76232    9.31881    5.89172    10.8214
  284  286  297    8   1.61912    1.61063          -    2.03743    6.87334    5.05995    9.29371
  298  300  298   10   4.19968    1.99969          -    3.14063    8.53748    6.28222    10.3579
  298  301  299   10    14.549    2.51325          -    4.96092    15.7998    10.8038    16.4672
  297  302  300   10   7.67766    2.18094          -    3.73573    13.2358    6.85161    12.8967
  297  299  301   10   3.92214    1.87304          -    2.75539    9.76241    5.88432     11.076
