  142  179  213    8   12.2663    1.57639          -    1.95172    5.68902    4.95238    8.45519
  110  180  214    7   2.00359     1.6967          -      2.261    6.59054    5.33035     9.1005
  147  181  215    9   6.40591    1.29632          -    1.31981    3.92616     4.0725    7.02407
  147  182  216    9   3.78175    1.11331          -   0.973464    2.89585    3.49756    6.03244
  151  183  217    7   8.19223     2.0674          -    3.35689    12.6766      7.184    13.3668
  151  184  218    7   11.6738    2.80777          -    6.19176    22.2997    10.5964    18.1734
  152  185  219    7   7.70183    2.02647          -     3.2253    12.7662    7.21496    13.3071
  152  186  220    7   10.5194    2.17622          -    3.71958    13.1048    7.19452    13.3128
  153  187  221    6   7.29061    1.59584          -    2.00018    7.61338    5.01348    9.78124
  153  188  222    6   14.2286    1.85817          -    2.71182    10.3221    5.83762    11.3891
  155  189  223    7     0.564    2.13616          -    3.58392    12.0961    6.71095     12.329
  155  190  224    7   2.86782    2.48731          -    4.85904    16.3998    7.81412    14.3557
  156  191  225    7   1.99697    1.84783          -    2.68172    10.0364    5.80512    11.2304
  156  192  226    7   24.3719    2.52331          -    5.00071    17.3286    8.41569    15.4366
  161  193  227    8   9.02068    2.68828          -    5.67596     16.594     9.8408    15.9053
  161  194  228    8   11.3865    2.36947          -    4.40953    14.4499     9.5194    16.2348
  162  195  229    8  0.753721    1.06962          -    0.89857    3.04321    3.36032    6.18402
  162  196  230    8   3.46743    1.24545          -    1.21827    4.12595     3.9127    7.20057
  170  197  231   10     0.564   0.847318          -   0.563875    2.12385    2.66193    5.16615
  170  198  232   10   1.96871   0.986604          -   0.764496     2.8795    3.09951    6.01538
  233  237  233    8   2.60154    1.77712          -     2.4804    9.52176    5.58298    10.9386
  233  238  234    8   1.29619    1.52623          -    1.82949    7.02304    4.79479    9.39436
  234  242  235    8   7.74336    1.87809          -    2.77028    10.8782    6.41377    12.2424
  234  239  236    8   1.27235    1.60377          -    2.02012    6.97702    5.03841    9.36354
  235  240  237    8   5.73559    2.28799          -    4.11148    13.4435    7.18794    12.9975
  235  241  238    8   1.88276    1.96498          -    3.03254    9.91562    6.17317    11.1626
  250  252  239    6   16.6827    2.26214      rb9_b    4.01911    13.6426    7.35665    13.3584
  250  253  240    6    12.364    3.26259      rb9_a    8.36018    26.5931    10.7981    18.6446
  251  254  241    6   19.3585    2.36638     rb10_a    4.39804    14.7917    7.71806    13.9146
  251  255  242    6   9.44937    3.12885     rb10_b    7.68883    25.2294    10.4571    18.2941
  179  199  243    9  0.797616    1.15077          -    1.04007    3.03168    3.61524    6.17229
  179  200  244    9    2.0854    1.33993          -    1.41012    4.11031    4.20952    7.18691
  180  201  245    8   1.62477    1.23859          -    1.20489     3.5121    3.89115    6.64337
  180  202  246    8    4.0654     1.4422          -    1.63357    4.76166     4.5308    7.73543
  184  203  247    8    5.2398    2.71891          -    5.80602    21.5232    9.72771    17.3839
  184  204  248    8   1.88276    2.04967          -    3.29959    11.8835    6.43924    12.2202
  193  205  249    9   32.3474    2.28504          -    4.10088    11.9892    7.17866    12.2744
  193  206  250    9   13.3424    1.96245          -    3.02472    8.84294     6.1652    10.5415
  240  243  251    9   11.6533    2.03323          -    3.24684    10.2032    6.77125    11.7576
  240  244  252    9   43.7806    2.37074          -    4.41424    16.0664    8.60762    15.4533
  253  258  253    7   18.9823    2.63386          -    5.44849    19.8685    8.91991    16.3373
  253  259  254    7   9.84966    2.34504          -    4.31907    16.6002    7.77236    14.6762
  254  260  255    7   7.18786    1.95211          -    2.99293    12.0015    7.17088    12.9324
  254  261  256    7   17.7269    1.61278          -    2.04287    7.96064    5.43633    10.2344
  255  262  257    7   1.65978    3.28401          -    8.47031    28.7023    10.8799     20.036
  255  263  258    7   7.06488     2.1189          -    3.52623    14.5259    7.22298    14.3732
  200  207  259   10   1.72022    0.97815          -   0.751452    2.19039    3.07295    5.24645
  200  208  260   10   4.33026    1.13894          -    1.01881     2.9697    3.57809    6.10888
  203  209  261    9   16.2809    2.39965          -    4.52259    17.2573    7.97059     15.109
  203  210  262    9    5.3786    2.08026          -     3.3988    13.2949    7.16425    13.4797
  262  272  263    8    10.607    2.67159          -     5.6057    20.3009    8.94051    16.2355
  262  273  264    8   13.5826     1.6927          -    2.25036    8.52105    5.75687    10.7704
  213  214  265    7   31.1163    1.66113          -    2.16719    8.48215    5.21859    10.3242
  213  215  266    7   23.2274    1.42662          -    1.59847    6.25625    4.48185     8.8667
  223  224  267    6   2.86074    2.25948          -    4.00965    16.7606    7.80575    15.1874
  290  293  268    7    13.405    2.06456          -    3.34768    13.3743      6.486    12.9641
  290  294  269    7   6.72593    1.48056          -    1.72163    7.25395    4.84201    9.79612
  258  266  270    8   5.80594    1.92272          -     2.9035    10.5879     6.0404    11.5348
  258  267  271    8   13.7394    2.23878          -    3.93653     14.355    7.03335    13.4309
  267  274  272    9   5.82367    1.63431          -    2.09778    7.64977    5.13434    9.80459
  267  275  273    9   9.91413    1.90297          -    2.84415    10.3715    5.97834    11.4163
  259  268  274    8   31.2418    2.22062          -    3.87291    12.8157    7.28001    13.0626
  259  269  275    8   5.38545    1.29154          -     1.3101    8.59725    4.48903     10.747
  252  256  276    7   20.8111    2.57533          -    5.20903    13.7318     9.5425    15.6034
  252  257  277    7   18.7216    2.10871          -    3.49241    11.8408    7.07636    12.8866
  257  264  278    8   1.61912    1.53936          -    1.86111    6.30996    4.83605    8.90468
  257  265  279    8   4.80594    1.79241          -    2.52327    8.55498    5.63101    10.3685
  260  270  280    8   1.83635    2.05429          -    3.31445    10.8845    8.75143    13.5453
  260  271  281    8   2.63431    1.71879          -    2.32026    9.19042    6.08596    11.9676
  277  278  282   10   3.87925    2.19371          -    3.77962     13.125    7.28869    13.3482
  277  279  283   10   15.9854    2.06235          -    3.34054     13.312    6.78862    13.3128
  272  276  284    9    5.8515    2.27085          -    4.05012    14.6674    7.13409    13.5763
  272  277  285    9   1.61912    1.95026          -    2.98728    10.8183    6.12693    11.6596
  279  280  286   11   2.23757      1.753          -    2.41354    9.61792    5.50722    10.9937
  279  281  287   11   1.29619    1.50552          -    1.78017    7.09396    4.72973    9.44168
  282  283  288    8      17.3    1.50952          -    1.78965    5.88646    4.74231    8.60066
  282  284  289    8   2.02972    3.20534          -    8.06932    20.9974    11.3298    17.6655
  218  220  290    7   1.60253    1.75011          -    2.40559    7.49668    5.49814    9.70598
  218  221  291    7    25.089     2.0378          -    3.26147    10.1639    6.40194    11.3015
  285  286  292    6   3.11027    1.70719          -    2.28905    9.27688     5.3633    10.7971
  285  287  293    6   17.3019    1.98783          -    3.10346    12.5775    6.24494    12.5719
  289  291  294    7   2.92085    1.92962          -    2.92436    9.17926    6.06207    10.7401
  289  292  295    7   4.63759    2.24681          -    3.96482    12.4451    7.05857    12.5056
  295  297  296    9   7.59475    1.62332          -    2.06966    6.49644    5.09982     9.0353
  295  298  297    9    1.9368    1.39415          -    1.52654    4.79163    4.37984    7.75973
